/Users/rishubbhatia/miniforge3/envs/games/lib/python3.10/site-packages/gymnasium/core.py:311: UserWarning: [33mWARN: env.seed to get variables from other wrappers is deprecated and will be removed in v1.0, to get this variable you can do `env.unwrapped.seed` for environment variables or `env.get_wrapper_attr('seed')` that will search the reminding wrappers.
  logger.warn(
Using cpu device
Step: 1, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 13, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 14, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 15, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 16, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 17, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 18, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 19, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 20, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 21, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 22, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 23, Action: 1, Reward: -0.5, Position: 145, Done: False
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 123          |
|    ep_rew_mean          | -5.98        |
| time/                   |              |
|    fps                  | 25           |
|    iterations           | 46           |
|    time_elapsed         | 227          |
|    total_timesteps      | 5888         |
| train/                  |              |
|    approx_kl            | 0.0004245527 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.259       |
|    explained_variance   | -1.19e-07    |
|    learning_rate        | 0.0003       |
|    loss                 | 65.8         |
|    n_updates            | 450          |
|    policy_gradient_loss | -0.00139     |
|    value_loss           | 122          |
------------------------------------------
Step: 24, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 25, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 26, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 27, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 28, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 29, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 140, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 135, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 130, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 125, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 120, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 115, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 110, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 105, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 100, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 95, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 90, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 85, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 80, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 75, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 70, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 65, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 60, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 55, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 50, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 45, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 40, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 35, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 30, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 25, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 20, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 15, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 10, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 5, Done: False
Step: 30, Action: 1, Reward: 30.5, Position: 145, Done: True
Step: 1, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 2, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 3, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 4, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 5, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 6, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 7, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 8, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 9, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 10, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 11, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 12, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 13, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 14, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 15, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 16, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 17, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 18, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 19, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 20, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 21, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 22, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 23, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 24, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 25, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 26, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 27, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 28, Action: 2, Reward: -0.5, Position: 145, Done: False
Step: 29, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 140, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 140, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 135, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 130, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 125, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 120, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 115, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 110, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 105, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 100, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 95, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 90, Done: False
Step: 30, Action: 2, Reward: -1.5, Position: 95, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 90, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 85, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 80, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 75, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 70, Done: False
Step: 0, Action: 1, Reward: -9.5, Position: 145, Done: False
Step: 1, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 2, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 3, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 4, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 5, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 6, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 7, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 8, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 9, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 10, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 11, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 12, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 13, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 14, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 15, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 16, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 17, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 18, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 19, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 20, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 21, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 22, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 23, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 24, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 25, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 26, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 27, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 28, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 29, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 140, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 135, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 130, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 125, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 120, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 115, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 110, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 105, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 100, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 95, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 90, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 85, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 80, Done: False
------------------------------------------
| rollout/                |              |
|    ep_len_mean          | 123          |
|    ep_rew_mean          | -6.1         |
| time/                   |              |
|    fps                  | 25           |
|    iterations           | 47           |
|    time_elapsed         | 232          |
|    total_timesteps      | 6016         |
| train/                  |              |
|    approx_kl            | 7.907068e-05 |
|    clip_fraction        | 0            |
|    clip_range           | 0.2          |
|    entropy_loss         | -0.241       |
|    explained_variance   | 0            |
|    learning_rate        | 0.0003       |
|    loss                 | 60           |
|    n_updates            | 460          |
|    policy_gradient_loss | -0.000245    |
|    value_loss           | 123          |
------------------------------------------
Step: 30, Action: 1, Reward: 0.5, Position: 75, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 70, Done: False
Step: 0, Action: 1, Reward: -9.5, Position: 145, Done: False
Step: 1, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 2, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 3, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 4, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 5, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 6, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 7, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 8, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 9, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 10, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 11, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 12, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 13, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 14, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 15, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 16, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 17, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 18, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 19, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 20, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 21, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 22, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 23, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 24, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 25, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 26, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 27, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 28, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 29, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 140, Done: False
Step: 30, Action: 0, Reward: -0.5, Position: 140, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 135, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 130, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 125, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 120, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 115, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 110, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 105, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 100, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 95, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 90, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 85, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 80, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 75, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 70, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 65, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 60, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 55, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 50, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 45, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 40, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 35, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 30, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 25, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 20, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 15, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 10, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 5, Done: False
Step: 30, Action: 1, Reward: 30.5, Position: 145, Done: True
Step: 1, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 2, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 3, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 4, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 5, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 6, Action: 2, Reward: -0.5, Position: 145, Done: False
Step: 7, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 8, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 9, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 10, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 11, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 12, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 13, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 14, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 15, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 16, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 17, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 18, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 19, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 20, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 21, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 22, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 23, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 24, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 25, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 26, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 27, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 28, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 29, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 30, Action: 1, Reward: 0.5, Position: 140, Done: False
Step: 0, Action: 1, Reward: -9.5, Position: 145, Done: False
Step: 1, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 2, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 3, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 4, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 5, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 6, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 7, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 8, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 9, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 10, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 11, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 12, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 13, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 14, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 15, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 16, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 17, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 18, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 19, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 20, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 21, Action: 2, Reward: -0.5, Position: 145, Done: False
Step: 22, Action: 1, Reward: -0.5, Position: 145, Done: False
Step: 23, Action: 0, Reward: -0.5, Position: 145, Done: False
Step: 24, Action: 1, Reward: -0.5, Position: 145, Done: False
